www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
"Page Closed",108.162.219.114,"Wed, 29 Apr 2020 23:00:48 +0000"
"Page Closed",162.158.62.63,"Wed, 29 Apr 2020 23:16:54 +0000"
"Page Closed",162.158.63.124,"Wed, 29 Apr 2020 23:26:07 +0000"
"Page Closed",108.162.219.74,"Thu, 30 Apr 2020 00:35:49 +0000"
"Page Closed",108.162.219.6,"Thu, 30 Apr 2020 00:58:31 +0000"
"Page Closed",162.158.62.63,"Thu, 30 Apr 2020 01:30:22 +0000"
"Page Closed",108.162.219.172,"Thu, 30 Apr 2020 01:54:29 +0000"
"Page Closed",108.162.219.172,"Thu, 30 Apr 2020 02:01:42 +0000"
#,108.162.219.172,"Thu, 30 Apr 2020 02:01:43 +0000"
"Page Closed",162.158.62.13,"Thu, 30 Apr 2020 02:02:02 +0000"
"Page Closed",108.162.219.172,"Thu, 30 Apr 2020 02:06:16 +0000"
#,108.162.219.172,"Thu, 30 Apr 2020 02:06:19 +0000"
"Page Closed",108.162.219.58,"Thu, 30 Apr 2020 02:09:10 +0000"
https://fitnewketo.com/click,108.162.219.172,"Thu, 30 Apr 2020 02:10:03 +0000"
#,108.162.219.172,"Thu, 30 Apr 2020 02:12:13 +0000"
https://fitnewketo.com/click,108.162.219.172,"Thu, 30 Apr 2020 02:12:51 +0000"
#,108.162.219.172,"Thu, 30 Apr 2020 02:13:02 +0000"
#,108.162.219.172,"Thu, 30 Apr 2020 02:14:42 +0000"
"Page Closed",108.162.219.58,"Thu, 30 Apr 2020 02:31:02 +0000"
"Page Closed",162.158.62.195,"Thu, 30 Apr 2020 02:48:17 +0000"
"Page Closed",108.162.219.44,"Thu, 30 Apr 2020 02:52:22 +0000"
"Page Closed",108.162.219.190,"Thu, 30 Apr 2020 02:52:24 +0000"
"Page Closed",108.162.219.116,"Thu, 30 Apr 2020 02:52:28 +0000"
"Page Closed",162.158.62.245,"Thu, 30 Apr 2020 02:52:37 +0000"
"Page Closed",108.162.219.4,"Thu, 30 Apr 2020 02:52:41 +0000"
"Page Closed",162.158.63.172,"Thu, 30 Apr 2020 02:52:42 +0000"
#,108.162.219.60,"Thu, 30 Apr 2020 03:07:05 +0000"
"Page Closed",108.162.219.60,"Thu, 30 Apr 2020 03:08:36 +0000"
https://fgscaletrack.com/?a=215390&oc=11042&c=18988&s1=https://.betterwellness2gether.com/&s2=916200582169150&s3=Purchase&s4=USD,108.162.219.60,"Thu, 30 Apr 2020 03:09:44 +0000"
#,108.162.219.60,"Thu, 30 Apr 2020 03:12:08 +0000"
"Page Closed",108.162.219.20,"Thu, 30 Apr 2020 03:12:29 +0000"
https://examences-chounded.icu/click/1?cep=Z3GNGzAaKJV6PcdiSytkmuSLFgnjEbNhZ0p4fcT3tyXL3KJc1Vf_vN-1VHn1dunbKWoQ7u6EA63ctoHopXphKWpNeThyTtwToAPr_wq5AzlY1v56F41e93_wx7SG6iHyf15rI3Ca77JCJVN4KyPca82u3znQK5kTcHOgFigFQwOfQkVSvl9fNTLrV3CXFFzLbWZ9qD9Z2mw5ONvHmho7C-apbilL6OCm0ZJGQzoP7Dg_EZwtfl2XFDNqUv1Q8L51H_BkGIwpVA-tGwWVnNsFlWXmQCARs9Jggd-JC3rZN9uFL6gxz4stO6SrRHjDYKIIPrc7Z-BxC-jw_-UZmvb_2f_G6ryFi1-EroTEf4UMp-c,108.162.219.20,"Thu, 30 Apr 2020 03:12:47 +0000"
https://examences-chounded.icu/click/1?cep=egKqcPv_lTwkRz042qOJBG2GIqe2U5XDzNAdvLRs-MBQ5QoECTbhkHhgRLSLEGUUoAOifJk2Lgc25K5aam8OIEMFCZnlhfhsXQvlmYzX0dkrKK8Cu-6iAN3RVJVXJgms1wuG3ghXfShUlaNlgy2hJF0As92lLSrUJe_VHT23bWn-U4m6GjKZ-hqkXzdGeB5crV4xKLYx8V4-HmUUIVi2FGr8vndz2vkcLhLOhjpbm0c1-sGCyCbK6YdPrANSeAXUtNbSO-X15yDD5VOqhkI5tYkKMp4adXrptwtrdgyHTcYD2sRv_ZcSXmqkUk50MJqHv8LlODYWNDVpZ9bK_JPkeNRHBYBxrTteXLBFLgerR8EMNW7WZsY2JDh3kklQEJJV,108.162.219.6,"Thu, 30 Apr 2020 03:13:23 +0000"
"Page Closed",108.162.219.60,"Thu, 30 Apr 2020 03:16:26 +0000"
#,108.162.219.60,"Thu, 30 Apr 2020 03:16:29 +0000"
https://examences-chounded.icu/click/1?cep=DoOYmhZYCE83MJlodGmBwDLhbUHSbv3djz4vRxKZAJ4hi22ZRHYEPesgcBDj7XwsO2Cwb_t567OacLO16dkKv8n5EAhbgItaH2YWx-s_kcKxtDHVXrK_4vtARNzWQF22QPSPizc-M1AwT-8o2XKRtTUjxB8ddikpKZA1cXkCbsCPrwg1VCKtd71aIN6aaCI4108PAls5TincgvJo_ULTIXKpupFF9U5CD8z2V2jC3N3HjxmWOE0H-e0slGmyszQdSg_SKz34jqAaM6KNwqZeONJzwXfobhWEnjIPvyf42iidksBu1AQI3bEj59WqEp3k4pbf2mNlxlflUO6SBBJkJCCfAUMcZLXKkRrknUrg_ck,108.162.219.20,"Thu, 30 Apr 2020 03:18:51 +0000"
https://examences-chounded.icu/click/1?cep=zKNTth2LDlKzGUWCPdsMbyVkfqocAgj-tqPQIuxfiiX_IP6sIHFWFYxwpof9eBe0bF6KIMeblZ5lS9LGTStH3-GdXWnKRJYP08xe8jIwJRUkdDNTL2yK7vD-cPv1rZfoKe7gYFhub3ZsVS9ZPqPBM1v7Es-8pVcc6ui_6pnJnOM8quh7NOHgj7REitVM33jd13cB9QDNjqglYlLCRK2gcMAnjrSb8gL_q413rBhT7HmtG9btCa7rshhJi6OaHeSpLeGqSPKT-BEShxOuCBzapzDOTNoXDrE3VGrlF8y_hDSguiQJKmFzW0Abf8I_kBA9Pqnz79zJjw331MZCjscKhzKjBpS__XJulkCaQeyt6mg,108.162.219.20,"Thu, 30 Apr 2020 03:21:03 +0000"
"Page Closed",108.162.219.58,"Thu, 30 Apr 2020 04:18:12 +0000"
https://examences-chounded.icu/click/1?cep=CwHY8X1d9NrSypH5W7yRTinhB0oKDmTdrC3V4FbD4k2X4gs7PcDs5xdKOc1gdCnteddp5S3JyfFdfSilsm03c9QUZtpdnXLAq6C9aYniSsmZDiD6YSoOhh5bkDVc8uurcyVciuKNXoN8DZCIObC5MgdbiQ2MnBY8Yzalex7-uikhSrtpEgiPnyb_JVfkSAjcaxL_ErVjllI5fJw_jsVuwhQq9ETD4wNORtt_wpY7PGDaggRd0y-xv4EBeYjK9y05ZiBjJl0MqHplIc9gchi7C898FSrizoQ7bvbkejQMZExlG3ZKH-hUCNflvmD38n1HGnTnBT1m47KPI0DpjQ49JOG7pINg2EnYZghzp5g92juw3y4ikVK3r2HUZoftfD8S,108.162.219.66,"Thu, 30 Apr 2020 04:35:15 +0000"
https://examences-chounded.icu/click/1?cep=I1pQfiZkOParoAMaCxym8MSoZY4UKbtY8xmKHW7Wqi6RXHnlzjfRhwQ6oX2vRVw_SBKS47-1bOkFzlDg2b6u7aVimktROQMIBehiT_BXGWNDTBsL7VwhMMZDGqaN7MXbBF5E-UwRy26mNsOypTDQn3SFgi6ZfvmvOtjZOtPusvzjxMHkK2K2xxwv1dCFQonMf4xsEXZP0-hhF1b-omXQ3QkwRU4ZQYIZY8-skOKAH_TzBEg24Wz5QJGKB6ByuVfqNTXj7tzmHvxqDKuliWCcY2uniEXJfNDitQ4AMPi1kdyIvuK8I6Dk7F_p4UV5T-uAS0WhYL6A4Y_ykJSjvgO5khTe3-PQ2nrsdTFJuy1mkXDj4Dy_J7s-Qilb4P5hU3gh,108.162.219.60,"Thu, 30 Apr 2020 04:37:03 +0000"
"Page Closed",162.158.62.79,"Thu, 30 Apr 2020 04:39:51 +0000"
